trial0001, 000135, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000136, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000137, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000138, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000139, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000140, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000141, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000142, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000143, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000144, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000145, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000146, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000147, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000148, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000149, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000150, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000151, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000152, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000153, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000154, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000155, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000156, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000157, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000158, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000159, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000160, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000161, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000162, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000163, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000164, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000165, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000166, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000167, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000168, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
trial0001, 000169, ZIC, 62,1.000000, -0.000824, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, 1.000000, -1.000000, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, 1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, 1.000000, -1.000000, 1.000000, 1.000000, -1.000000, -0.000824, -0.000824, -1.000000, 1.000000, -1.000000, -0.000824, -1.000000, -1.000000, -1.000000, 1.000000, -0.000824, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, 1.000000, -1.000000, 1.000000, -1.000000, -1.000000, -1.000000, -0.000824, 1.000000, -0.000824, 1.000000, -0.000824, -0.000824, 
